,Close_GSPC,Receita,CMV,Lucro Bruto,Despesas Operacionais,EBITDA,Lucro Líquido,Margem Bruta,Margem EBITDA,Margem Líquida,Participação de Mercado,Taxa de Retenção de Clientes,CAC,LTV,Taxa de Churn,Número de Funcionários,Receita por Funcionário,Lucro por Funcionário,Investimentos em P&D,Capex,Nível de Inovação,ROI,ROE,Liquidez Corrente,Endividamento,Crescimento de Receita,Crescimento de Lucro Líquido,Crescimento de Número de Funcionários,Ciclo de Conversão de Caixa,Giro de Estoque,Eficiência Operacional,Date
869,5094.64051677435,9534166.319464793,3337833.821329749,6196332.498135053,2241272.8262275727,3955059.671907477,2781844.965164416,0.6500665009476215,0.41476450467145015,0.2917302505559207,0.10460877341151976,0.8038877785399814,940.0653633978727,3774.3888338985857,0.19611222149024105,5000.0000001511125,1906.8332638929603,556.3689930328828,474562.36067043093,929497.7817779274,0.025628080406962964,2.040268750129645,1.5314989077085865,1.9591508826834063,1002567.2364430492,0.0009782002337533294,0.19931772819295562,0.0,60.76636458853644,5.798122660194033,5.2969381192221165,2024-02-26
870,5105.703822460075,9544713.079371314,3349031.7367643127,6195681.342606993,2220968.8694932433,3974712.4731137524,2795668.0299528874,0.6492241256819012,0.4166832945997329,0.2930798575262315,0.10335104091470543,0.8034998433092974,950.8237121052797,3798.6834425623833,0.19650015672092475,5000.0000001511125,1908.9426158742615,559.1336059905774,472600.8529065822,932385.7085049156,0.025824554931092793,2.0542379802285784,1.546498495442951,1.921660781845074,995422.6538264739,0.0009659536518786876,0.17970641288222997,0.0,61.08224423968527,5.772822439772984,5.333393369488076,2024-02-27
871,5116.114753104012,9555257.618398849,3363354.4593733926,6191903.159025456,2206942.0192568237,3984961.1397686317,2802876.56891275,0.6479771924600618,0.4174120179219964,0.2935924149774974,0.10495155038790692,0.804530801674942,986.2511658672289,3904.9648298345423,0.19546919835528057,5000.0000001511125,1911.0515236797698,560.5753137825496,462201.0401465877,924647.8548427761,0.02610283603846498,2.0863998186351003,1.549027271911456,1.8532189899074318,995696.958793034,0.0007163495232603447,0.1500437830168645,0.0,60.696748812536455,5.739458562666716,5.366431034106393,2024-02-28
872,5125.710695561516,9564013.63517566,3377539.893491351,6186473.74168431,2197006.2768224417,3989467.4648618684,2806046.1539030983,0.6466452465103214,0.4174952359556272,0.2936509475122934,0.10634489726269267,0.8056153876804701,958.6952508073311,3836.1486207928397,0.19438461234975202,5000.0000001511125,1912.8027270351329,561.2092307806197,464995.6321231448,919006.6280380836,0.02696317465170859,2.0880241849971424,1.550636262450037,1.7967975904238702,988290.9923525426,0.00026543482513428554,0.12110245842697749,0.0,59.4410308402134,5.734909541333257,5.386601161621664,2024-02-29
873,5133.882395924394,9570909.176059207,3397000.6816117265,6173908.494447486,2198789.292738302,3975119.201709179,2795954.1080374783,0.6446317284806617,0.4153280512974669,0.29212662873331097,0.10645203041537807,0.8077095412256913,994.1904345392869,4004.617938893767,0.19229045880453088,5000.0000001511125,1914.1818352118416,559.1908216074959,464810.95881058427,905138.0458556183,0.028041547727638613,2.0974450209009263,1.5376358580856702,1.739333714950001,987962.6559834969,0.00023818771361129508,0.09845612066294342,0.0,59.72108573477588,5.698183371186305,5.392644356666436,2024-03-01
874,5140.869077018217,9581571.697834015,3411137.5622276384,6170434.135606382,2206564.709038787,3963869.4265675913,2788041.4258195194,0.6434060797859557,0.4133854606982559,0.29076028123767755,0.10649319128799749,0.8099399938027306,1000.6871735687328,3999.018663163341,0.19006000622749172,5000.0000001511125,1916.3143395668033,557.6082851639038,466201.3873508075,897982.996426648,0.029342883974151968,2.096629872894166,1.5329139504854403,1.7087269230657587,988092.1117438487,0.0005651729483564772,0.07836071571675585,0.0,58.699692892752445,5.65627381032877,5.382798069645614,2024-03-04
875,5149.141358602811,9592295.4555058,3441458.342573923,6150837.112931874,2184367.755316237,3966469.3576156353,2789870.1226523784,0.6401745834762418,0.41325988393525803,0.29067195511497246,0.10683997499448335,0.8116479084667394,1001.6221889798649,4014.2993447957047,0.18835209156348343,5000.0000001511125,1918.459091101159,557.9740245304756,470181.47662273207,890389.932283959,0.030260434220246213,2.1030994837346775,1.5353998105651459,1.6504487796367622,990726.3802289967,0.0004422936599107565,0.0657061244065964,0.0,58.89759697626678,5.606459340909341,5.437517327767279,2024-03-05
876,5155.139279336647,9602659.263987869,3427243.2446498047,6175416.019338062,2158966.5182724483,4016449.501065608,2825024.335723316,0.6427234102180803,0.4192559050918625,0.2948893380748292,0.10586021697213825,0.8102728702726788,1011.5547901519373,4092.4500076653444,0.18972712975754316,5000.0000001511125,1920.5318527975735,565.0048671446633,474352.76192597195,877498.8657913432,0.0313470983218731,2.1464252263291392,1.545629640730181,1.6577507743202087,996059.6269291522,0.00027839121555584424,0.07071157602546811,0.0,58.24792321251088,5.58953312570745,5.485298138969795,2024-03-06
877,5159.914976206529,9615146.453190858,3420524.24109489,6194622.212095969,2138776.498658905,4055845.713437067,2852734.197046146,0.6443932546175639,0.4239366519458602,0.2981816049808107,0.10510541878747315,0.8096153235966332,1023.5123414663823,4110.715872643883,0.1903846764335888,5000.0000001511125,1923.029290638173,570.5468394092292,479810.9604403649,874920.0859523931,0.032643680484677876,2.164832644043975,1.554539384815361,1.6397505577136342,992170.7800472856,0.0004410034658402629,0.04404093705337075,0.0,57.68414395980724,5.592854776011188,5.566044398865849,2024-03-07
878,5163.203641988993,9628298.235899929,3427871.9686576403,6200426.267242288,2176536.495223213,4023889.7720190766,2830257.5514035677,0.6441782686315283,0.4192703702923024,0.29489951237012496,0.10669193522772798,0.809540790754064,1028.8443472544059,4115.228656557987,0.19045920927615814,5000.0000001511125,1925.659647179986,566.0515102807134,488122.31451368495,878299.3774884992,0.03473208479996357,2.1367904553510604,1.5376654445295599,1.6305672875053774,998538.4984786203,0.0007945783490178222,-0.0008627950768277165,0.0,57.99207305393007,5.563381452887111,5.536165589207644,2024-03-08
879,5165.382952950667,9642165.307479039,3440496.7957321326,6201668.511746909,2187100.883943709,4014567.6278031995,2823700.694591602,0.643400323793498,0.4176891709310575,0.29378735431262615,0.10677266900436432,0.8099940076777092,1028.444512889269,4107.784789418501,0.19000599235251311,5000.0000001511125,1928.4330614958078,564.7401389183204,489481.08119825553,864063.5934312155,0.0370932680387944,2.1546019423240823,1.5412000109301458,1.5895387091561166,1002034.0642459989,0.0009862011469555945,0.07998784956233934,0.0,57.12502695661884,5.5573086367134215,5.530718018724443,2024-03-11
880,5166.094336448287,9655199.854402108,3450867.477657155,6204332.376744952,2197960.8124919455,4006371.5642530043,2817935.8819180466,0.6427759705192826,0.41633708568748096,0.29283634678319914,0.10484436856948424,0.8093875151719298,1013.9631403324423,4069.0982610831024,0.19061248485829235,5000.0000001511125,1931.039970880421,563.5871763836093,491112.3462899623,866492.9604698059,0.03934429991045734,2.1475582984232635,1.548442273778552,1.553760087907744,1005911.5361665741,0.0009911594874153083,0.03832612662554596,0.0,57.70814132618235,5.57312442730939,5.507628289799827,2024-03-12
881,5165.410167111091,9664140.195590511,3461100.3597069215,6203039.835883594,2199056.67945943,4003983.1564241634,2816255.962815785,0.6420145786289144,0.4159109203121478,0.29253659757533834,0.10399891550951118,0.8110763679986451,1016.6888765237522,4033.3584387674205,0.188923632031577,5000.0000001511125,1932.828039118103,563.2511925631569,488886.16544310586,863999.1476305454,0.04210245733919453,2.15584113930875,1.553885881394842,1.533032918709335,994301.1808487183,0.0005931699490450623,0.00464818964564484,0.0,57.234371782292776,5.570674159703778,5.510609458291805,2024-03-13
882,5165.203255123914,9666759.828438576,3478758.9045340177,6188000.923904555,2205145.896009418,3982855.0278951363,2801395.206506775,0.6401296068925296,0.4134178580894414,0.29078306838301293,0.10378678472732641,0.81097796137454,989.1734351393168,3957.5736388023092,0.1890220386556824,5000.0000001511125,1933.3519656877154,560.2790413013552,487107.43586631515,862924.6215803111,0.044998476720513644,2.15189619599453,1.5583214795127664,1.5262205951575292,1009003.2081333781,0.000614519236890007,-0.02473796416041384,0.0,57.7598731306846,5.657775668584833,5.468065747056058,2024-03-14
883,5165.185041564051,9663698.791442264,3492723.6980249793,6170975.093417282,2219143.6661710422,3951831.427246239,2779574.3354136255,0.638390139348176,0.4100221041052576,0.2883946186736607,0.10235605276922644,0.811131680448913,991.9404056318132,3959.9491521761493,0.1888683195813093,5000.0000001511125,1932.7397582884525,555.9148670827249,486696.13091312716,862070.209759916,0.04839203968042834,2.141262338005401,1.5453282591445954,1.51330042108321,1004836.6281283799,0.0003346737114282055,-0.03818159251490274,0.0,57.45164930027776,5.646462878292097,5.425505391767456,2024-03-15
884,5164.549503353565,9660590.499344861,3466725.8572599743,6193864.642084886,2204001.8626693063,3989862.7794155795,2806324.203766342,0.642087562878819,0.4157220417173674,0.29240374724904616,0.10244016260515247,0.8126089819072667,983.1841237213084,3929.690084111852,0.1873910181229553,5000.0000001511125,1932.1180998689726,561.2648407532685,497683.8344774875,870344.8389831077,0.051905839720393636,2.138697958253455,1.5777826730582538,1.5340159687145416,999205.3955339437,0.0006126793927666083,-0.027344768256547768,0.0,57.82611821946728,5.6814221620350285,5.45592262530701,2024-03-18
885,5163.301235988689,9655444.388905145,3461516.338796058,6193928.050109092,2214849.047667169,3979079.0024419217,2798739.287692205,0.6428593978428221,0.4150688286660027,0.291944300972919,0.10232044714571349,0.8134425547453158,1014.2434386905225,4034.6890882863067,0.1865574452849065,5000.0000001511125,1931.0888777810292,559.7478575384409,493200.7856832812,854745.2351000143,0.055351668005555035,2.1678082992626573,1.5751274171155134,1.5525647199057921,989084.3594393756,0.00071040711383993,-0.054836424802685794,0.0,57.11769888716965,5.655061961281428,5.417417038231998,2024-03-19
886,5161.618071586454,9648796.156295508,3460795.5035980116,6188000.652697497,2230026.04324167,3957974.6094558267,2783895.2260998543,0.6426895473982516,0.4126629692924474,0.2902521070895354,0.10257118574445241,0.8114655355785939,1021.9332281030204,4068.5112177428955,0.18853446445162872,5000.0000001511125,1929.7592312591016,556.7790452199712,497427.79252510116,852534.5284632787,0.058617745322635716,2.160395992289117,1.5689745027769033,1.5788508449864067,985956.8583515888,0.0006542971215119444,-0.05964493130434131,0.0,57.41585396050612,5.657844859455985,5.3693881432598785,2024-03-20
887,5160.017124941289,9637505.72835902,3450465.197028361,6187040.5313306665,2264598.6410997664,3922441.8902309,2758902.805182274,0.6436604888380657,0.40936883856038453,0.28793513547551103,0.10344550223081689,0.8110734251855282,1051.7878046324404,4207.909298506009,0.18892657484469388,5000.0000001511125,1927.5011456718057,551.7805610364545,506476.66162093787,866499.0360378199,0.06142379593260086,2.1059039455357644,1.5512497255137054,1.5776765089456872,979065.9153059014,0.0005202680074338057,-0.07805436565956252,0.0,57.152682865738164,5.623098507415301,5.279241051210769,2024-03-21
888,5157.911899658328,9621528.834829973,3423476.3261953695,6198052.508634605,2262929.9253771603,3935122.5832574456,2767821.942939222,0.646195403162795,0.411845980471225,0.2896774669001457,0.1036855064251018,0.8125138709592776,1061.3769692874857,4232.009278777759,0.18748612907094472,5000.0000001511125,1924.3057669659954,553.5643885878442,508628.52506180847,864059.0809626884,0.06414351477647011,2.1235155699874007,1.565141883794253,1.6162833574662687,983124.9093252363,0.0002235068417088519,-0.059209397146203685,0.0,57.43478910968659,5.651243013909438,5.3076233326493085,2024-03-22
889,5156.759729538482,9604790.949974442,3430744.3149222247,6174046.63505222,2248331.315917648,3925715.3191345735,2761205.215883985,0.6446986842372876,0.4118220162836578,0.2896606113631732,0.10278766522343502,0.8134118430049082,1053.0969824553404,4217.827986813944,0.18658815702531387,5000.0000001511125,1920.9581899948898,552.2410431767966,509534.51801128,867773.7526729557,0.06649572554510119,2.1181723442952074,1.5698380642745635,1.6567523219868037,974374.1383851515,0.00040203367782526466,-0.06283640638485985,0.0,56.98946215377064,5.658890416028171,5.410445917365869,2024-03-25
890,5155.202195154273,9581700.765048677,3456186.6378775523,6125514.127171118,2236921.4577916674,3888592.6693794555,2735094.495722578,0.6406903924190865,0.4083304324476235,0.28720475842529924,0.1021067924124313,0.8125067046055979,1071.995420771478,4287.503316271825,0.18749329542462415,5000.0000001511125,1916.340153009736,547.0188991445154,508366.9096916727,864738.183432218,0.06843848955925491,2.09740732598161,1.5479700532450569,1.6662539282520936,968523.0429353273,-6.002869583140493e-05,-0.05158775924378614,0.0,57.40248016747895,5.679291136362381,5.388801223897617,2024-03-26
891,5153.747479121803,9559877.487550046,3456262.626525942,6103614.861024102,2223883.7001837,3879731.1608404038,2728861.633273442,0.6403702072420046,0.408768716765511,0.287513031656089,0.10240784014057913,0.8147919952388661,1101.8343008022546,4440.742373428574,0.1852080047913563,5000.0000001511125,1911.97549751001,545.7723266546888,508287.13816696085,861830.0351526504,0.07050250922898581,2.1112119907652214,1.5572259903599863,1.69974769826492,965491.919167781,-0.00030019517491813337,-0.00545873856699257,0.0,56.72409439307658,5.626991926808136,5.3737034503860235,2024-03-27
892,5153.1838826008925,9535841.906699957,3499198.313100055,6036643.593599902,2200948.6291946536,3835694.9644052465,2697888.1761071053,0.6337157822034573,0.4040977297547803,0.28422762946849495,0.10253769552489789,0.8139946686149452,1106.426653524719,4462.464195933439,0.18600533141527673,5000.0000001511125,1907.1683813399911,539.5776352214214,508504.93642777874,856837.1471205724,0.07301174492785671,2.0860595059724365,1.5403630571717903,1.7112375538289204,950084.1670992372,-0.0004951415787412419,0.028236600059176047,0.0,55.92063154156559,5.5856271479292126,5.403566008498316,2024-03-28
893,5152.290649149282,9507891.960229268,3489441.429725473,6018450.530503789,2236543.6355909775,3781906.894912813,2660055.606508661,0.6337593973749698,0.39912283213149496,0.2807284676217485,0.10281310540930581,0.813787000505718,1090.4331842980464,4404.356153781225,0.18621299952450446,5000.0000001511125,1901.5783920458518,532.0111213017325,512832.28530989453,855675.0459797104,0.07553174230457811,2.0531483179232857,1.5248642322109747,1.709711802042103,941521.7600282028,-0.0008065741640115412,0.06831913541784028,0.0,55.56327683284439,5.580215976042245,5.224408946504901,2024-04-01
894,5151.072840854146,9476963.701284576,3494152.735197211,5982810.966087363,2263021.794985534,3719789.1711018295,2616364.26135439,0.6322648954788171,0.39335074648493074,0.27666859274591654,0.10274496040694832,0.813131061833865,1109.5807719016523,4490.726088224714,0.1868689381963572,5000.0000001511125,1895.3927402569147,523.2728522708782,515802.4639721857,853482.2891081914,0.07762004766449754,2.019416763395733,1.517636178917911,1.7436291037863443,948426.9469532843,-0.0010070407282845304,0.11456206940311141,0.0,55.34208851977206,5.542339982307895,5.143863559753704,2024-04-02
895,5149.638730879489,9440182.179768648,3468974.4552626177,5971207.724506025,2216999.812970957,3754207.9115350647,2640573.150151083,0.6337489807549446,0.39905975722545317,0.2806841030294651,0.10175280467103047,0.8119263703243165,1124.5496012176231,4558.176893427317,0.18807362970590583,5000.0000001511125,1888.0364359537275,528.1146300302161,520620.15697367856,849490.538248608,0.079390343050192,2.0368297132558926,1.530330454709074,1.731502948937956,948282.7092731313,-0.0012376632369548674,0.19736685135250406,0.0,55.594014689887125,5.562916165289306,5.202541945966442,2024-04-03
896,5147.7045259317665,9402588.874420855,3464108.580728175,5938480.293692675,2203797.6921211677,3734682.6015715078,2626839.7580606416,0.632477735442356,0.3982159847878657,0.2800906242195449,0.10083540362059476,0.8121494554923555,1133.1382787567486,4623.689120448714,0.18785054453786681,5000.0000001511125,1880.5177748841704,525.367951612128,520032.04553642956,856067.5483208908,0.08126176260160627,2.0208021608184104,1.5269989132112176,1.76038569991892,945028.2731702799,-0.0011255249696546239,-0.007778247036331178,0.0,55.88832966949369,5.536277092063399,5.218319610609839,2024-04-04
897,5146.287668866405,9362301.647331065,3464994.2275985107,5897307.419732553,2192940.7829479766,3704366.6367845777,2605516.6122670034,0.6306410699070357,0.39644232114221256,0.2788430937922286,0.10003266672338523,0.8095884032612383,1152.1996448964019,4698.338316390881,0.19041159676898398,5000.0000001511125,1872.460329466213,521.1033224534009,510799.12255137746,859593.043461458,0.08354070427595908,2.0109909815147944,1.509158666143885,1.8145079986592676,940202.0473092685,-0.0011653221912730108,-0.011125678030185025,0.0,55.52510782124819,5.539392793941981,5.235127155454175,2024-04-05
898,5144.396421918301,9321678.637021251,3475152.916333903,5846525.720687349,2191026.878841188,3655498.841846162,2571144.78463727,0.6277313735421285,0.39256519617580554,0.27611606526122545,0.09822365747055992,0.8084832956136949,1187.5841230168514,4853.889104676755,0.1915167044165274,5000.0000001511125,1864.335727404251,514.2289569274535,509224.9446026631,855145.7805414636,0.0855787745840782,2.0025519889358305,1.4994603274457292,1.8181127353800868,926391.1862023332,-0.0010637314685995071,-0.0067714858508849665,0.0,55.444195988363525,5.479699209422312,5.240871361122795,2024-04-08
899,5142.153319365817,9280944.684511255,3443750.2114772587,5837194.473033998,2225168.421217856,3612026.0518161417,2540567.60702206,0.6299810982862842,0.3895846664607303,0.2740196691839936,0.09757976651183192,0.8070582411188583,1179.2868057900291,4879.753126817032,0.19294175891136406,5000.0000001511125,1856.1889369022517,508.1135214044124,502061.5388432339,861286.9277204872,0.0869636242772259,1.9855906631565654,1.4849184554770731,1.812014747909079,928215.1302651158,-0.0009772296069538763,0.028540683080421174,0.0,55.701219726352036,5.465303967529309,4.972019317780418,2024-04-09
900,5139.021118773185,9240556.051546844,3451122.3623180115,5789433.689228826,2209093.504350922,3580340.1848779065,2518280.9219348314,0.6273352509165866,0.38735425498731346,0.27245087896531694,0.0979954450557624,0.805396667773218,1195.0894910217346,4939.5366215142785,0.19460333225700455,5000.0000001511125,1848.1112103093674,503.6561843869662,505128.14545069775,860210.9141651524,0.08845570953662067,1.9730784390552778,1.4804664272957764,1.8022727133784289,907023.6719781976,-0.0008793910453366724,0.03874704796927092,0.0,55.47364796446736,5.490680078055647,4.9405634182644205,2024-04-10
901,5135.701000433872,9197058.549540386,3456203.105944096,5740855.443596288,2207938.3610214363,3532917.082574846,2484925.238501966,0.6251920889776963,0.3841668751784428,0.2702089920637479,0.0974080156837828,0.8049041603059175,1157.986375184151,4774.805163986842,0.19509583972430472,5000.0000001511125,1839.4117099080754,496.9850477003927,505493.431216,869500.900157991,0.09031850521389863,1.9351053069308597,1.463367916172764,1.8638243463071074,907540.1799613412,-0.0012687422826273683,0.059322438970093885,0.0,55.76912269884128,5.496718054804147,4.924331469404201,2024-04-11
902,5134.679017849081,9155337.296274297,3444825.5504132435,5710511.74586105,2220065.4993568715,3490446.2465041806,2455052.7988195256,0.6251944193346592,0.3809989257578298,0.2679807717897976,0.09598874699543196,0.8063036426570012,1156.3612129542587,4783.004736587494,0.1936963573732209,5000.0000001511125,1831.0674592548582,491.0105597639048,504334.60432679375,860293.0231022729,0.09248451876773592,1.923535117525946,1.433570683768891,1.8880253090307446,895916.5031740344,-0.0009563668547082611,0.0674575863563382,0.0,55.73985782882994,5.536450608617732,4.850096935079095,2024-04-12
903,5133.2093079173665,9110501.25109245,3452878.503491474,5657622.747600983,2216373.1973399455,3441249.550261039,2420449.633987701,0.6225037638003549,0.3774738530221675,0.26550136397929275,0.0953983865852716,0.8046638201699805,1146.3810596126352,4735.203885957479,0.1953361798602415,5000.0000001511125,1822.1002502184906,484.08992679754033,495195.7972840271,853169.4964830567,0.09515694376430626,1.9252822665067268,1.4304225014758243,1.899963542966415,883557.7204927321,-0.0012187754900465338,0.07712276071934401,0.0,55.66677326747927,5.556767443291394,4.826244014266938,2024-04-15
904,5131.186557239954,9060628.807326538,3460744.5644864007,5599884.242840144,2233132.780300589,3366751.4625395564,2368050.391641395,0.6193635652343434,0.37084773554614703,0.2608407942108558,0.09490260547156157,0.8045194225019626,1141.0294050166958,4713.662145539383,0.19548057752825992,5000.0000001511125,1812.1257614653089,473.61007832827914,494140.1322741582,860339.8575909357,0.09807768527477459,1.8681936939922985,1.403788483824798,1.8614261823580294,884530.4881326935,-0.001787405024473487,0.08451453264380276,0.0,56.22433117948312,5.555971135850747,4.7416122945021275,2024-04-16
905,5129.447434365415,9008101.807695381,3431908.004867827,5576193.80282755,2229031.65313153,3347162.1496960227,2354271.982255595,0.6197993159653558,0.3703420402860942,0.26048510657785323,0.0950837912345116,0.8036931229615927,1132.456644274527,4690.396723526201,0.19630687706862973,5000.0000001511125,1801.6203615390762,470.85439645111865,489729.7371989385,873357.3569372373,0.10199685903669625,1.8419493508104443,1.3961433719280543,1.88946166317531,888550.1029506914,-0.0016835431896164337,0.11307972312105326,0.0,56.66999617626449,5.582418315183003,4.724112869294281,2024-04-17
906,5128.3180405824905,8953849.738708405,3401810.5189780546,5552039.219730351,2189332.3651693854,3362706.8545609643,2365205.561657861,0.6209940406548586,0.37381185214154317,0.26292564589732526,0.09608771176848396,0.80212768086103,1143.248602176469,4744.164978916419,0.19787231916919298,5000.0000001511125,1790.7699477416818,473.04111233157244,488282.4113934735,868080.9625741432,0.10649554503404493,1.8605155186758888,1.4112697021771246,1.8589982134154992,892365.8015002417,-0.0017705224690610117,0.16797662648350334,0.0,56.71177051520799,5.559397602391051,4.72368506317107,2024-04-18
907,5127.451964526906,8895444.829994641,3359301.616525172,5536143.2134694755,2175908.5359230437,3360234.6775464313,2363466.722360513,0.6226943648027009,0.3752524943748889,0.26393894118889855,0.09571895946421177,0.8025013970308802,1138.5338179631717,4724.91208274627,0.19749860299934188,5000.0000001511125,1779.0889659989289,472.6933444721024,486650.9576789387,876886.3244167374,0.11088062937386328,1.8435579409145888,1.4133974315696411,1.8751620382758984,899071.086677934,-0.002180438788117618,0.13958030506967606,0.0,56.93596736041927,5.584454403020516,4.715669520061413,2024-04-19
908,5127.282029924482,8834692.88763272,3342260.286849948,5492432.600782766,2142842.812985538,3349589.78779723,2355979.49450302,0.6217420574169629,0.3766592190317175,0.26492838009212616,0.09616201412597923,0.801049196642069,1176.09798904884,4909.150583830879,0.1989508033881534,5000.0000001511125,1766.9385775265434,471.19589890060394,486615.1256588607,872012.6912607062,0.11503667206024422,1.8426045007861436,1.4206456822134954,1.8649875253050754,888397.4906677324,-0.0024060297967496737,0.14405704532377112,0.0,57.62649306290859,5.5769484359491015,4.765309086406332,2024-04-22
909,5127.239243188623,8770978.755837152,3318628.0371222068,5452350.718714949,2113180.407887764,3339170.3108271826,2348650.8137868606,0.6217774996359243,0.3785696193562463,0.26627208612063097,0.09528282961279234,0.7993981145576343,1146.3183694605514,4763.916475167003,0.20060188547258784,5000.0000001511125,1754.1957511674314,469.73016275737217,482603.0131213352,888262.0310467988,0.11935600490997139,1.8095173625963568,1.4300638987195662,1.8883035830418364,885306.4030831497,-0.0024476423037213344,0.15732357192638638,0.0,57.454565857525935,5.616090929319852,4.811735262438832,2024-04-23
910,5127.448019168925,8709022.354005504,3328529.071107602,5380493.2828979045,2100862.9847851754,3279630.2981127296,2306772.5367606026,0.6167242593199724,0.3735587535556403,0.2627476255675976,0.09468020426640739,0.7977236908721965,1143.134509641049,4746.030940455094,0.20227630915802597,5000.0000001511125,1741.8044708011014,461.3545073521203,477425.22126239823,891393.6282562972,0.12315949034519072,1.7717912998932377,1.4120634694885126,1.8903249015342471,876619.9882404814,-0.0025250947560271114,0.14780999493549038,0.0,57.39685922018178,5.650485954507684,4.8078753089968815,2024-04-24
911,5129.369661460521,8648003.53733946,3338733.3045258075,5309270.232813648,2104145.1519846595,3205125.0808289885,2254368.279739797,0.6122502397010897,0.36591100228556356,0.2573684757872276,0.0930774322569073,0.7971327128721083,1143.8636535701946,4735.315999682605,0.20286728715811367,5000.0000001511125,1729.6007074678917,450.8736559479595,477475.86367995734,880681.9266935841,0.12724619968482076,1.7280361296194677,1.3752371230138825,1.9029435661066423,870549.1820326832,-0.0025071842594527336,0.14162453731552596,0.0,57.13986433087206,5.61554223196649,4.808633283783289,2024-04-25
912,5131.85349086876,8585672.998790687,3283123.9898340153,5302549.008956666,2106292.4141278863,3196256.594828781,2248130.5095985434,0.6165346147276844,0.3687944705256917,0.25939660235709616,0.09268600453790554,0.7965784425334954,1145.3117865995519,4739.218267031056,0.20342155749672688,5000.0000001511125,1717.1345997581368,449.62610191970833,476209.7103663563,880478.8744840728,0.1309839614850747,1.7328845952546978,1.3893196671886578,1.9440744378551076,860970.2717800117,-0.0027435424306938515,0.020223852732775202,0.0,57.55761668422987,5.641814954753861,4.65186912366234,2024-04-26
913,5133.167842116665,8522400.692626739,3274104.9614870967,5248295.731139646,2083319.5689923014,3164976.1621473446,2226128.9922052417,0.6151616286675431,0.3688647553875368,0.25944603816976936,0.09165646010510774,0.7958515955809872,1159.2109194942977,4783.8228629909745,0.2041484044492353,5000.0000001511125,1704.4801385253484,445.22579844104814,472400.44680164184,884697.0766245408,0.13462030568413327,1.719542055522411,1.3848422553463178,1.9312406972066853,858368.0946472028,-0.0030211584516118993,0.07896358700674926,0.0,57.95053695331085,5.645493135940055,4.659632566805945,2024-04-29
914,5135.977758317707,8459903.745320616,3258173.663882712,5201730.081437904,2061791.425578877,3139938.65585903,2208518.5219250717,0.6142674188998497,0.3696473621708687,0.25999649528559465,0.0898946868634653,0.7958555171002835,1207.1813499042944,4983.7657128366745,0.20414448292993898,5000.0000001511125,1691.9807490641233,441.70370438501425,469482.5165875242,878095.912962881,0.13811066450614462,1.7229301033410815,1.378876878184681,1.9517771261742178,853967.7977613343,-0.003160945362046308,0.14049760064359998,0.0,57.910257316815624,5.631833624647669,4.688588799937314,2024-04-30
915,5140.264075165133,8401655.361410087,3191170.9688461605,5210484.39256393,2055719.7077458096,3154764.684818118,2218946.610862939,0.6193069099669483,0.3731912204150596,0.2624891161387975,0.08988759920962142,0.7942735575508925,1169.2508615099096,4835.5579648351395,0.20572644247932964,5000.0000001511125,1680.331072282018,443.78932217258784,464464.2561118962,887036.000059985,0.14181343804043084,1.7269884863574334,1.3932925208314497,1.9604629707342451,851742.442202189,-0.0030074576680038296,0.20663149497217936,0.0,57.56646830480617,5.60578948658238,4.674158046042203,2024-05-01
916,5145.800652113977,8343506.8100734195,3184460.5010041725,5159046.309069245,2016510.4152042603,3142535.8938649865,2210345.32457018,0.6171789484864765,0.37457118189469596,0.2634597307976648,0.08966221610293068,0.7948798276267006,1217.4943772483082,4994.839380288244,0.20512017240352154,5000.0000001511125,1668.7013620146845,442.06906491403623,458301.4724879741,888513.1630837731,0.1459741039656471,1.728356037833227,1.4091728042874363,1.9824025934423624,833453.8747095049,-0.0029954089564225403,0.2294260599639587,0.0,56.95720882575573,5.56784202377185,4.720049375866387,2024-05-02
917,5148.5293856518265,8281444.389497596,3141556.9158282815,5139887.47366931,1983217.666036511,3156669.8076328007,2220286.604883178,0.619243792682333,0.37934032969993964,0.2668141757139771,0.08996429799544586,0.7948067802129104,1190.9029462725466,4858.377048586387,0.20519321981731162,5000.0000001511125,1656.2888778995186,444.05732097663576,441646.7811182946,886531.9115598745,0.15039349376809663,1.784551988258927,1.415953767938904,1.9944969604019365,824783.3599513577,-0.003535151363272668,0.2756685375929105,0.0,56.129814448508654,5.562781390736755,4.759962343024684,2024-05-03
918,5151.173861429619,8217764.02968432,3128762.303248163,5089001.726436157,1955121.2095271177,3133880.516909041,2204257.4475711253,0.6175912309133249,0.37957862485892446,0.2669817838522194,0.09203210774860296,0.7945381195265351,1151.1915366814787,4694.630220091926,0.20546188050368738,5000.0000001511125,1643.5528059368644,440.8514895142249,438579.1733601936,883823.5500989166,0.15490133891853122,1.7765923517176485,1.4041828518199049,1.9723940666358462,814702.0946325235,-0.003739622086389085,0.299268222567172,0.0,56.27843886522697,5.545757113099049,4.791904392682766,2024-05-06
